   25.7700000000, 4.021764602E+06, 1.403941122E+02, 4.933777276E+06,-1.825789107E+00, 1.973937551E+01, 2.016916167E+00, 3.115976513E+00, 6.846987307E-01, 1.689339870E+00
   25.7800000000, 4.021764584E+06, 1.405915096E+02, 4.933777296E+06,-1.805893680E+00, 1.974010860E+01, 2.000683348E+00, 3.115922111E+00, 6.847250190E-01, 1.688052772E+00
   25.7900000000, 4.021764566E+06, 1.407889364E+02, 4.933777316E+06,-1.786422731E+00, 1.974525759E+01, 1.986748431E+00, 3.115918293E+00, 6.846852185E-01, 1.686826138E+00
   25.8000000000, 4.021764548E+06, 1.409863996E+02, 4.933777336E+06,-1.768572548E+00, 1.974738251E+01, 1.972202407E+00, 3.115904196E+00, 6.846230468E-01, 1.685608970E+00
   25.8100000000, 4.021764530E+06, 1.411838881E+02, 4.933777355E+06,-1.747854418E+00, 1.975031349E+01, 1.956354537E+00, 3.115890728E+00, 6.845847810E-01, 1.684378939E+00
   25.8200000000, 4.021764513E+06, 1.413813931E+02, 4.933777375E+06,-1.728158041E+00, 1.975067884E+01, 1.941520331E+00, 3.115866967E+00, 6.845165865E-01, 1.683176026E+00
   25.8300000000, 4.021764496E+06, 1.415789245E+02, 4.933777394E+06,-1.711185255E+00, 1.975559823E+01, 1.926489414E+00, 3.115900584E+00, 6.844984778E-01, 1.682026481E+00
   25.8400000000, 4.021764479E+06, 1.417764888E+02, 4.933777413E+06,-1.692147977E+00, 1.975725774E+01, 1.911388418E+00, 3.115874014E+00, 6.844881502E-01, 1.680778532E+00
   25.8500000000, 4.021764462E+06, 1.419740841E+02, 4.933777432E+06,-1.672501859E+00, 1.976180561E+01, 1.895113436E+00, 3.115843329E+00, 6.844202475E-01, 1.679588403E+00
   25.8600000000, 4.021764445E+06, 1.421717033E+02, 4.933777451E+06,-1.654892780E+00, 1.976204935E+01, 1.880166399E+00, 3.115853054E+00, 6.843889339E-01, 1.678367748E+00
   25.8700000000, 4.021764429E+06, 1.423693341E+02, 4.933777470E+06,-1.637780691E+00, 1.976410601E+01, 1.864393902E+00, 3.115848752E+00, 6.843503082E-01, 1.677142910E+00
   25.8800000000, 4.021764413E+06, 1.425669846E+02, 4.933777488E+06,-1.617044059E+00, 1.976599946E+01, 1.850836514E+00, 3.115781232E+00, 6.843348068E-01, 1.675899684E+00
   25.8900000000, 4.021764396E+06, 1.427646573E+02, 4.933777507E+06,-1.599680612E+00, 1.976852171E+01, 1.836068934E+00, 3.115700220E+00, 6.843108802E-01, 1.674601015E+00
   25.9000000000, 4.021764381E+06, 1.429623499E+02, 4.933777525E+06,-1.579434907E+00, 1.977001145E+01, 1.820628887E+00, 3.115702910E+00, 6.842647480E-01, 1.673380653E+00
   25.9100000000, 4.021764365E+06, 1.431600555E+02, 4.933777543E+06,-1.560741129E+00, 1.977109653E+01, 1.805912140E+00, 3.115720671E+00, 6.842152171E-01, 1.672144885E+00
   25.9200000000, 4.021764349E+06, 1.433577872E+02, 4.933777561E+06,-1.541204041E+00, 1.977524667E+01, 1.791811892E+00, 3.115682974E+00, 6.842201413E-01, 1.670971235E+00
   25.9300000000, 4.021764334E+06, 1.435555520E+02, 4.933777579E+06,-1.520457545E+00, 1.977771537E+01, 1.779072188E+00, 3.115621677E+00, 6.841692634E-01, 1.669711816E+00
   25.9400000000, 4.021764319E+06, 1.437533390E+02, 4.933777597E+06,-1.502986674E+00, 1.977968889E+01, 1.762765402E+00, 3.115628716E+00, 6.841381506E-01, 1.668533792E+00
   25.9500000000, 4.021764304E+06, 1.439511495E+02, 4.933777614E+06,-1.483319855E+00, 1.978241905E+01, 1.746555415E+00, 3.115627440E+00, 6.841116478E-01, 1.667313796E+00
   25.9600000000, 4.021764289E+06, 1.441489836E+02, 4.933777632E+06,-1.465782578E+00, 1.978440029E+01, 1.732251058E+00, 3.115620641E+00, 6.840992690E-01, 1.666086491E+00
   25.9700000000, 4.021764275E+06, 1.443468405E+02, 4.933777649E+06,-1.446288818E+00, 1.978698035E+01, 1.716297028E+00, 3.115680659E+00, 6.841093378E-01, 1.664879104E+00
   25.9800000000, 4.021764260E+06, 1.445447215E+02, 4.933777666E+06,-1.427095962E+00, 1.978920758E+01, 1.703281392E+00, 3.115624450E+00, 6.840520176E-01, 1.663650269E+00
   25.9900000000, 4.021764246E+06, 1.447426297E+02, 4.933777683E+06,-1.408270319E+00, 1.979244017E+01, 1.687300371E+00, 3.115578109E+00, 6.839992690E-01, 1.662425755E+00
   26.0000000000, 4.021764232E+06, 1.449405620E+02, 4.933777700E+06,-1.389383920E+00, 1.979402234E+01, 1.672400229E+00, 3.115578349E+00, 6.839250499E-01, 1.661206542E+00
   26.0100000000, 4.021764218E+06, 1.451385197E+02, 4.933777716E+06,-1.370849048E+00, 1.979751426E+01, 1.661441389E+00, 3.115591915E+00, 6.839385238E-01, 1.659991614E+00
   26.0200000000, 4.021764205E+06, 1.453365053E+02, 4.933777733E+06,-1.351743753E+00, 1.979960882E+01, 1.645586268E+00, 3.115511456E+00, 6.838562519E-01, 1.658705677E+00
   26.0300000000, 4.021764191E+06, 1.455345140E+02, 4.933777749E+06,-1.333206911E+00, 1.980211398E+01, 1.629856811E+00, 3.115501210E+00, 6.838418354E-01, 1.657472061E+00
   26.0400000000, 4.021764178E+06, 1.457325440E+02, 4.933777766E+06,-1.311262032E+00, 1.980389818E+01, 1.613197387E+00, 3.115458931E+00, 6.838262679E-01, 1.656247349E+00
   26.0500000000, 4.021764165E+06, 1.459306011E+02, 4.933777782E+06,-1.292919130E+00, 1.980752610E+01, 1.598567480E+00, 3.115391396E+00, 6.837333541E-01, 1.654984770E+00
   26.0600000000, 4.021764152E+06, 1.461286800E+02, 4.933777798E+06,-1.273782302E+00, 1.980825643E+01, 1.582185907E+00, 3.115359580E+00, 6.837124394E-01, 1.653776240E+00
   26.0700000000, 4.021764140E+06, 1.463267719E+02, 4.933777813E+06,-1.256441341E+00, 1.981011768E+01, 1.565774136E+00, 3.115326596E+00, 6.837290435E-01, 1.652568149E+00
   26.0800000000, 4.021764127E+06, 1.465248818E+02, 4.933777829E+06,-1.236593319E+00, 1.981186125E+01, 1.551945406E+00, 3.115349956E+00, 6.836792588E-01, 1.651345876E+00
   26.0900000000, 4.021764115E+06, 1.467230208E+02, 4.933777844E+06,-1.216226876E+00, 1.981592860E+01, 1.535528400E+00, 3.115301704E+00, 6.836228548E-01, 1.650109625E+00
   26.1000000000, 4.021764103E+06, 1.469211899E+02, 4.933777860E+06,-1.197858938E+00, 1.981789462E+01, 1.521576753E+00, 3.115255282E+00, 6.836119283E-01, 1.648892321E+00
   26.1100000000, 4.021764091E+06, 1.471193833E+02, 4.933777875E+06,-1.179275639E+00, 1.982078989E+01, 1.507336500E+00, 3.115218290E+00, 6.835904613E-01, 1.647660923E+00
   26.1200000000, 4.021764079E+06, 1.473175932E+02, 4.933777890E+06,-1.160189992E+00, 1.982118460E+01, 1.491910625E+00, 3.115185710E+00, 6.835499025E-01, 1.646418895E+00
   26.1300000000, 4.021764068E+06, 1.475158241E+02, 4.933777905E+06,-1.139691035E+00, 1.982499339E+01, 1.478171382E+00, 3.115187604E+00, 6.835288458E-01, 1.645206502E+00
   26.1400000000, 4.021764056E+06, 1.477140848E+02, 4.933777919E+06,-1.122359379E+00, 1.982715215E+01, 1.461196744E+00, 3.115159655E+00, 6.834938888E-01, 1.643952465E+00
   26.1500000000, 4.021764045E+06, 1.479123685E+02, 4.933777934E+06,-1.102710019E+00, 1.982958205E+01, 1.446146870E+00, 3.115140025E+00, 6.834424416E-01, 1.642755578E+00
   26.1600000000, 4.021764034E+06, 1.481106776E+02, 4.933777948E+06,-1.084202225E+00, 1.983224291E+01, 1.430551151E+00, 3.115138295E+00, 6.834099965E-01, 1.641506254E+00
   26.1700000000, 4.021764024E+06, 1.483090084E+02, 4.933777962E+06,-1.066091126E+00, 1.983391592E+01, 1.416195280E+00, 3.115130614E+00, 6.834145580E-01, 1.640327951E+00
   26.1800000000, 4.021764013E+06, 1.485073551E+02, 4.933777977E+06,-1.047394281E+00, 1.983543323E+01, 1.401240195E+00, 3.115135121E+00, 6.833680972E-01, 1.639108328E+00
   26.1900000000, 4.021764003E+06, 1.487057149E+02, 4.933777990E+06,-1.028709055E+00, 1.983653121E+01, 1.386926609E+00, 3.115081758E+00, 6.833364134E-01, 1.637852405E+00
   26.2000000000, 4.021763992E+06, 1.489041037E+02, 4.933778004E+06,-1.010018406E+00, 1.984121463E+01, 1.369728493E+00, 3.115055708E+00, 6.833016748E-01, 1.636614359E+00
   26.2100000000, 4.021763982E+06, 1.491025201E+02, 4.933778018E+06,-9.903328288E-01, 1.984207677E+01, 1.354562181E+00, 3.115036271E+00, 6.832983017E-01, 1.635413201E+00
   26.2200000000, 4.021763973E+06, 1.493009592E+02, 4.933778031E+06,-9.723280466E-01, 1.984574478E+01, 1.341674815E+00, 3.114975706E+00, 6.832390252E-01, 1.634170972E+00
   26.2300000000, 4.021763963E+06, 1.494994363E+02, 4.933778045E+06,-9.555810269E-01, 1.984966756E+01, 1.326666963E+00, 3.114997896E+00, 6.831574867E-01, 1.632950662E+00
   26.2400000000, 4.021763954E+06, 1.496979384E+02, 4.933778058E+06,-9.335765734E-01, 1.985075507E+01, 1.311553954E+00, 3.114957380E+00, 6.831467032E-01, 1.631689784E+00
   26.2500000000, 4.021763944E+06, 1.498964460E+02, 4.933778071E+06,-9.130672785E-01, 1.985075444E+01, 1.294541614E+00, 3.114906765E+00, 6.831056247E-01, 1.630478349E+00
   26.2600000000, 4.021763935E+06, 1.500949757E+02, 4.933778084E+06,-8.951459953E-01, 1.985520215E+01, 1.279918135E+00, 3.114908067E+00, 6.830737473E-01, 1.629268864E+00
   26.2700000000, 4.021763926E+06, 1.502935361E+02, 4.933778097E+06,-8.746516727E-01, 1.985687443E+01, 1.264436569E+00, 3.114905299E+00, 6.830856907E-01, 1.628025243E+00
   26.2800000000, 4.021763918E+06, 1.504921152E+02, 4.933778109E+06,-8.542183964E-01, 1.985893067E+01, 1.250115146E+00, 3.114884924E+00, 6.830128693E-01, 1.626804684E+00
   26.2900000000, 4.021763909E+06, 1.506907242E+02, 4.933778122E+06,-8.354201278E-01, 1.986288515E+01, 1.235503199E+00, 3.114901985E+00, 6.829967131E-01, 1.625601409E+00
   26.3000000000, 4.021763901E+06, 1.508893648E+02, 4.933778134E+06,-8.131811007E-01, 1.986522207E+01, 1.220807036E+00, 3.114921899E+00, 6.829282497E-01, 1.624392238E+00
   26.3100000000, 4.021763893E+06, 1.510880342E+02, 4.933778146E+06,-7.954953814E-01, 1.986865502E+01, 1.205703677E+00, 3.114896778E+00, 6.828729298E-01, 1.623165000E+00
   26.3200000000, 4.021763885E+06, 1.512867248E+02, 4.933778158E+06,-7.791218873E-01, 1.986947175E+01, 1.190932926E+00, 3.114862724E+00, 6.828695202E-01, 1.621917365E+00
   26.3300000000, 4.021763877E+06, 1.514854412E+02, 4.933778170E+06,-7.605261153E-01, 1.987381905E+01, 1.176743863E+00, 3.114823892E+00, 6.828964000E-01, 1.620729169E+00
   26.3400000000, 4.021763870E+06, 1.516841913E+02, 4.933778181E+06,-7.437211763E-01, 1.987619101E+01, 1.162403577E+00, 3.114809329E+00, 6.828576282E-01, 1.619429325E+00
   26.3500000000, 4.021763863E+06, 1.518829587E+02, 4.933778193E+06,-7.264246353E-01, 1.987728348E+01, 1.146913316E+00, 3.114804001E+00, 6.827976429E-01, 1.618213778E+00
   26.3600000000, 4.021763855E+06, 1.520817441E+02, 4.933778204E+06,-7.068471825E-01, 1.987979352E+01, 1.131339606E+00, 3.114776165E+00, 6.828079885E-01, 1.617011947E+00
   26.3700000000, 4.021763848E+06, 1.522805428E+02, 4.933778216E+06,-6.879439960E-01, 1.987994874E+01, 1.116516218E+00, 3.114785302E+00, 6.827495065E-01, 1.615833261E+00
   26.3800000000, 4.021763842E+06, 1.524793553E+02, 4.933778227E+06,-6.689121319E-01, 1.988256136E+01, 1.099763030E+00, 3.114737502E+00, 6.827220366E-01, 1.614595801E+00
   26.3900000000, 4.021763835E+06, 1.526781879E+02, 4.933778238E+06,-6.485720072E-01, 1.988396233E+01, 1.085829954E+00, 3.114745201E+00, 6.826763675E-01, 1.613373824E+00
   26.4000000000, 4.021763829E+06, 1.528770527E+02, 4.933778248E+06,-6.290972674E-01, 1.988899060E+01, 1.071083783E+00, 3.114672539E+00, 6.826217547E-01, 1.612097071E+00
   26.4100000000, 4.021763822E+06, 1.530759464E+02, 4.933778259E+06,-6.081642125E-01, 1.988975898E+01, 1.056764473E+00, 3.114669957E+00, 6.825724497E-01, 1.610889722E+00
   26.4200000000, 4.021763816E+06, 1.532748604E+02, 4.933778270E+06,-5.885762082E-01, 1.989303350E+01, 1.040277158E+00, 3.114610121E+00, 6.825570515E-01, 1.609634718E+00
   26.4300000000, 4.021763811E+06, 1.534738039E+02, 4.933778280E+06,-5.706626545E-01, 1.989566398E+01, 1.024249800E+00, 3.114579763E+00, 6.825463460E-01, 1.608400525E+00
   26.4400000000, 4.021763805E+06, 1.536727716E+02, 4.933778290E+06,-5.528258404E-01, 1.989787182E+01, 1.011700979E+00, 3.114570308E+00, 6.824941351E-01, 1.607184113E+00
   26.4500000000, 4.021763800E+06, 1.538717711E+02, 4.933778300E+06,-5.330430083E-01, 1.990203980E+01, 9.971429632E-01, 3.114521318E+00, 6.824682359E-01, 1.605944807E+00
   26.4600000000, 4.021763794E+06, 1.540707994E+02, 4.933778310E+06,-5.145032818E-01, 1.990361665E+01, 9.816541396E-01, 3.114490595E+00, 6.824596054E-01, 1.604717882E+00
   26.4700000000, 4.021763789E+06, 1.542698519E+02, 4.933778320E+06,-4.958243666E-01, 1.990687337E+01, 9.676102143E-01, 3.114475926E+00, 6.824313817E-01, 1.603532240E+00
   26.4800000000, 4.021763784E+06, 1.544689249E+02, 4.933778329E+06,-4.776923997E-01, 1.990773742E+01, 9.506675762E-01, 3.114510700E+00, 6.823835885E-01, 1.602320418E+00
   26.4900000000, 4.021763780E+06, 1.546680109E+02, 4.933778339E+06,-4.614753044E-01, 1.990945131E+01, 9.372626268E-01, 3.114476035E+00, 6.823584642E-01, 1.601118362E+00
   26.5000000000, 4.021763775E+06, 1.548671166E+02, 4.933778348E+06,-4.409876630E-01, 1.991170593E+01, 9.213574922E-01, 3.114472220E+00, 6.823019303E-01, 1.599878319E+00
   26.5100000000, 4.021763771E+06, 1.550662519E+02, 4.933778357E+06,-4.215870691E-01, 1.991534607E+01, 9.077817942E-01, 3.114471314E+00, 6.822286199E-01, 1.598626255E+00
   26.5200000000, 4.021763767E+06, 1.552654135E+02, 4.933778366E+06,-4.021329157E-01, 1.991698163E+01, 8.914537293E-01, 3.114433764E+00, 6.822339923E-01, 1.597418814E+00
   26.5300000000, 4.021763763E+06, 1.554645865E+02, 4.933778375E+06,-3.845527347E-01, 1.991761080E+01, 8.775372157E-01, 3.114442612E+00, 6.821958841E-01, 1.596215091E+00
   26.5400000000, 4.021763759E+06, 1.556637807E+02, 4.933778384E+06,-3.649639357E-01, 1.992122343E+01, 8.612474128E-01, 3.114419995E+00, 6.821674036E-01, 1.594971680E+00
   26.5500000000, 4.021763756E+06, 1.558630049E+02, 4.933778392E+06,-3.458438428E-01, 1.992362563E+01, 8.459077545E-01, 3.114371909E+00, 6.821226411E-01, 1.593694137E+00
   26.5600000000, 4.021763752E+06, 1.560622533E+02, 4.933778401E+06,-3.265132477E-01, 1.992605261E+01, 8.298234832E-01, 3.114338904E+00, 6.820755582E-01, 1.592482720E+00
   26.5700000000, 4.021763749E+06, 1.562615229E+02, 4.933778409E+06,-3.070663199E-01, 1.992786513E+01, 8.157741275E-01, 3.114304288E+00, 6.820465436E-01, 1.591266052E+00
   26.5800000000, 4.021763746E+06, 1.564608181E+02, 4.933778417E+06,-2.898124057E-01, 1.993117020E+01, 8.015071316E-01, 3.114244386E+00, 6.820428899E-01, 1.589980772E+00
   26.5900000000, 4.021763743E+06, 1.566601440E+02, 4.933778425E+06,-2.707795238E-01, 1.993400708E+01, 7.849721650E-01, 3.114271698E+00, 6.820098428E-01, 1.588799117E+00
   26.6000000000, 4.021763741E+06, 1.568594899E+02, 4.933778433E+06,-2.515057064E-01, 1.993517458E+01, 7.702104881E-01, 3.114259172E+00, 6.819668934E-01, 1.587614075E+00
   26.6100000000, 4.021763738E+06, 1.570588510E+02, 4.933778440E+06,-2.334464807E-01, 1.993704065E+01, 7.553861437E-01, 3.114215162E+00, 6.819334652E-01, 1.586358929E+00
   26.6200000000, 4.021763736E+06, 1.572582332E+02, 4.933778448E+06,-2.142117421E-01, 1.993940507E+01, 7.408787098E-01, 3.114244574E+00, 6.818952297E-01, 1.585174040E+00
   26.6300000000, 4.021763734E+06, 1.574576379E+02, 4.933778455E+06,-1.945620185E-01, 1.994153735E+01, 7.243010026E-01, 3.114216817E+00, 6.818391229E-01, 1.583962006E+00
   26.6400000000, 4.021763732E+06, 1.576570694E+02, 4.933778462E+06,-1.754587065E-01, 1.994475568E+01, 7.093932837E-01, 3.114218034E+00, 6.818150864E-01, 1.582721837E+00
   26.6500000000, 4.021763730E+06, 1.578565203E+02, 4.933778469E+06,-1.572124861E-01, 1.994543615E+01, 6.944905472E-01, 3.114160046E+00, 6.817627909E-01, 1.581489091E+00
   26.6600000000, 4.021763729E+06, 1.580559857E+02, 4.933778476E+06,-1.372330136E-01, 1.994763270E+01, 6.793698006E-01, 3.114111756E+00, 6.817504684E-01, 1.580190442E+00
   26.6700000000, 4.021763728E+06, 1.582554720E+02, 4.933778483E+06,-1.165398086E-01, 1.994962893E+01, 6.649330083E-01, 3.114070556E+00, 6.816987321E-01, 1.578962793E+00
   26.6800000000, 4.021763727E+06, 1.584549832E+02, 4.933778489E+06,-9.703643821E-02, 1.995262333E+01, 6.494561484E-01, 3.114090100E+00, 6.816706567E-01, 1.577765316E+00
   26.6900000000, 4.021763726E+06, 1.586545272E+02, 4.933778496E+06,-7.853717031E-02, 1.995617369E+01, 6.351194294E-01, 3.114046404E+00, 6.816238449E-01, 1.576523943E+00
   26.7000000000, 4.021763725E+06, 1.588540998E+02, 4.933778502E+06,-5.934219427E-02, 1.995834105E+01, 6.193825119E-01, 3.114122082E+00, 6.815776642E-01, 1.575379253E+00
   26.7100000000, 4.021763725E+06, 1.590536954E+02, 4.933778508E+06,-4.141535935E-02, 1.996078185E+01, 6.033192985E-01, 3.114084535E+00, 6.815523724E-01, 1.574111136E+00
   26.7200000000, 4.021763724E+06, 1.592533094E+02, 4.933778514E+06,-2.217620784E-02, 1.996201510E+01, 5.889937245E-01, 3.114034386E+00, 6.815265364E-01, 1.572888367E+00
   26.7300000000, 4.021763724E+06, 1.594529374E+02, 4.933778520E+06,-2.835028449E-03, 1.996358192E+01, 5.741366207E-01, 3.114009291E+00, 6.815208863E-01, 1.571645972E+00
   26.7400000000, 4.021763724E+06, 1.596525810E+02, 4.933778526E+06, 1.530716057E-02, 1.996514755E+01, 5.585214239E-01, 3.113974911E+00, 6.814310485E-01, 1.570412485E+00
   26.7500000000, 4.021763724E+06, 1.598522451E+02, 4.933778531E+06, 3.747901534E-02, 1.996766529E+01, 5.425460876E-01, 3.113978538E+00, 6.813997628E-01, 1.569177768E+00
   26.7600000000, 4.021763725E+06, 1.600519341E+02, 4.933778537E+06, 5.448946596E-02, 1.997013865E+01, 5.296119284E-01, 3.113993820E+00, 6.813891221E-01, 1.568031636E+00
   26.7700000000, 4.021763726E+06, 1.602516524E+02, 4.933778542E+06, 7.389177352E-02, 1.997351498E+01, 5.131103387E-01, 3.113988667E+00, 6.813342031E-01, 1.566838547E+00
   26.7800000000, 4.021763726E+06, 1.604514009E+02, 4.933778547E+06, 9.204227111E-02, 1.997618807E+01, 4.975223159E-01, 3.113946944E+00, 6.812885726E-01, 1.565570438E+00
   26.7900000000, 4.021763727E+06, 1.606511758E+02, 4.933778552E+06, 1.117551933E-01, 1.997879490E+01, 4.812143458E-01, 3.113915903E+00, 6.812432383E-01, 1.564347137E+00
   26.8000000000, 4.021763729E+06, 1.608509737E+02, 4.933778556E+06, 1.293665125E-01, 1.998078421E+01, 4.675649584E-01, 3.113890621E+00, 6.812180125E-01, 1.563141278E+00
   26.8100000000, 4.021763730E+06, 1.610507873E+02, 4.933778561E+06, 1.474658073E-01, 1.998193448E+01, 4.542264494E-01, 3.113872266E+00, 6.811673626E-01, 1.561905007E+00
   26.8200000000, 4.021763732E+06, 1.612506153E+02, 4.933778566E+06, 1.681936800E-01, 1.998366902E+01, 4.387349756E-01, 3.113874261E+00, 6.811005055E-01, 1.560698543E+00
   26.8300000000, 4.021763733E+06, 1.614504629E+02, 4.933778570E+06, 1.836566443E-01, 1.998585604E+01, 4.239812224E-01, 3.113845930E+00, 6.810694379E-01, 1.559459106E+00
   26.8400000000, 4.021763735E+06, 1.616503413E+02, 4.933778574E+06, 2.053853350E-01, 1.998981020E+01, 4.099762737E-01, 3.113833605E+00, 6.810569525E-01, 1.558208408E+00
   26.8500000000, 4.021763737E+06, 1.618502625E+02, 4.933778578E+06, 2.238419373E-01, 1.999444620E+01, 3.938288356E-01, 3.113811978E+00, 6.810365594E-01, 1.556983460E+00
   26.8600000000, 4.021763740E+06, 1.620502160E+02, 4.933778582E+06, 2.443662913E-01, 1.999625089E+01, 3.787231993E-01, 3.113789303E+00, 6.810094424E-01, 1.555761781E+00
   26.8700000000, 4.021763742E+06, 1.622501857E+02, 4.933778586E+06, 2.618006427E-01, 1.999768920E+01, 3.636469904E-01, 3.113691258E+00, 6.809906399E-01, 1.554491564E+00
   26.8800000000, 4.021763745E+06, 1.624501742E+02, 4.933778589E+06, 2.811083064E-01, 2.000001137E+01, 3.481770779E-01, 3.113747050E+00, 6.809575032E-01, 1.553306476E+00
   26.8900000000, 4.021763748E+06, 1.626501680E+02, 4.933778593E+06, 2.813853051E-01, 1.999874133E+01, 3.496001982E-01, 3.113743452E+00, 6.809221084E-01, 1.553310148E+00
   26.9000000000, 4.021763751E+06, 1.628501557E+02, 4.933778596E+06, 2.813591061E-01, 1.999880245E+01, 3.487182445E-01, 3.113707768E+00, 6.809340782E-01, 1.553282346E+00
   26.9100000000, 4.021763753E+06, 1.630501450E+02, 4.933778600E+06, 2.830137604E-01, 1.999905017E+01, 3.479653171E-01, 3.113698035E+00, 6.809506312E-01, 1.553315635E+00
   26.9200000000, 4.021763756E+06, 1.632501352E+02, 4.933778603E+06, 2.840535138E-01, 1.999898398E+01, 3.505625385E-01, 3.113692847E+00, 6.809652446E-01, 1.553252539E+00
   26.9300000000, 4.021763759E+06, 1.634501258E+02, 4.933778607E+06, 2.839697179E-01, 1.999913912E+01, 3.511234743E-01, 3.113671929E+00, 6.809828641E-01, 1.553219227E+00
   26.9400000000, 4.021763762E+06, 1.636501187E+02, 4.933778610E+06, 2.832569478E-01, 1.999945441E+01, 3.498711243E-01, 3.113667894E+00, 6.809294433E-01, 1.553230641E+00
   26.9500000000, 4.021763765E+06, 1.638501143E+02, 4.933778614E+06, 2.821622106E-01, 1.999965573E+01, 3.493844848E-01, 3.113627458E+00, 6.809107129E-01, 1.553173579E+00
   26.9600000000, 4.021763768E+06, 1.640501159E+02, 4.933778617E+06, 2.823453473E-01, 2.000067487E+01, 3.503835687E-01, 3.113610902E+00, 6.809348386E-01, 1.553168169E+00
   26.9700000000, 4.021763770E+06, 1.642501160E+02, 4.933778621E+06, 2.834707743E-01, 1.999932807E+01, 3.511226670E-01, 3.113600316E+00, 6.809626790E-01, 1.553181516E+00
   26.9800000000, 4.021763773E+06, 1.644501139E+02, 4.933778624E+06, 2.848124576E-01, 2.000025798E+01, 3.501009181E-01, 3.113550196E+00, 6.809568821E-01, 1.553153849E+00
   26.9900000000, 4.021763776E+06, 1.646501124E+02, 4.933778628E+06, 2.846525298E-01, 1.999944234E+01, 3.489597298E-01, 3.113513009E+00, 6.809245429E-01, 1.553126518E+00
   27.0000000000, 4.021763779E+06, 1.648501099E+02, 4.933778631E+06, 2.841187119E-01, 2.000006563E+01, 3.492801533E-01, 3.113530286E+00, 6.809245089E-01, 1.553169081E+00
   27.0100000000, 4.021763782E+06, 1.650501215E+02, 4.933778635E+06, 2.829469792E-01, 2.000224150E+01, 3.480055374E-01, 3.113468666E+00, 6.809511685E-01, 1.553086674E+00
   27.0200000000, 4.021763785E+06, 1.652501402E+02, 4.933778638E+06, 2.832338562E-01, 2.000150001E+01, 3.491783063E-01, 3.113509165E+00, 6.809272110E-01, 1.553160398E+00
   27.0300000000, 4.021763787E+06, 1.654501539E+02, 4.933778642E+06, 2.815660079E-01, 2.000125324E+01, 3.526235643E-01, 3.113417912E+00, 6.809391506E-01, 1.553125411E+00
   27.0400000000, 4.021763790E+06, 1.656501604E+02, 4.933778645E+06, 2.834227690E-01, 2.000004770E+01, 3.496468155E-01, 3.113438055E+00, 6.809153372E-01, 1.553111510E+00
   27.0500000000, 4.021763793E+06, 1.658501557E+02, 4.933778649E+06, 2.817568185E-01, 1.999899472E+01, 3.489513823E-01, 3.113457417E+00, 6.808884639E-01, 1.553108683E+00
   27.0600000000, 4.021763796E+06, 1.660501509E+02, 4.933778652E+06, 2.817447577E-01, 2.000005921E+01, 3.494891422E-01, 3.113396019E+00, 6.808849501E-01, 1.553101729E+00
   27.0700000000, 4.021763799E+06, 1.662501518E+02, 4.933778656E+06, 2.819262777E-01, 2.000011063E+01, 3.506120467E-01, 3.113442901E+00, 6.808613903E-01, 1.553113115E+00
   27.0800000000, 4.021763802E+06, 1.664501510E+02, 4.933778659E+06, 2.818104998E-01, 1.999973580E+01, 3.510194781E-01, 3.113379461E+00, 6.808775838E-01, 1.553072473E+00
   27.0900000000, 4.021763804E+06, 1.666501532E+02, 4.933778663E+06, 2.810340203E-01, 2.000071091E+01, 3.524462620E-01, 3.113359617E+00, 6.808432855E-01, 1.553089259E+00
   27.1000000000, 4.021763807E+06, 1.668501665E+02, 4.933778666E+06, 2.817792653E-01, 2.000194842E+01, 3.514699959E-01, 3.113343796E+00, 6.808627656E-01, 1.553081753E+00
   27.1100000000, 4.021763810E+06, 1.670501943E+02, 4.933778670E+06, 2.817855846E-01, 2.000361452E+01, 3.530954936E-01, 3.113317096E+00, 6.808404952E-01, 1.553065040E+00
   27.1200000000, 4.021763813E+06, 1.672502140E+02, 4.933778673E+06, 2.805125513E-01, 2.000031915E+01, 3.515446331E-01, 3.113298531E+00, 6.808689242E-01, 1.553037222E+00
   27.1300000000, 4.021763816E+06, 1.674502172E+02, 4.933778677E+06, 2.797919715E-01, 2.000032006E+01, 3.510464163E-01, 3.113278077E+00, 6.808661444E-01, 1.553022926E+00
   27.1400000000, 4.021763818E+06, 1.676502207E+02, 4.933778680E+06, 2.816855766E-01, 2.000037951E+01, 3.514393831E-01, 3.113267786E+00, 6.808890438E-01, 1.553021587E+00
   27.1500000000, 4.021763821E+06, 1.678502190E+02, 4.933778684E+06, 2.815680150E-01, 1.999928159E+01, 3.520960001E-01, 3.113231158E+00, 6.808128632E-01, 1.553009034E+00
   27.1600000000, 4.021763824E+06, 1.680502129E+02, 4.933778687E+06, 2.823976451E-01, 1.999949742E+01, 3.522811886E-01, 3.113244324E+00, 6.808293290E-01, 1.553017467E+00
   27.1700000000, 4.021763827E+06, 1.682501994E+02, 4.933778691E+06, 2.830589150E-01, 1.999780967E+01, 3.526962734E-01, 3.113243028E+00, 6.808070391E-01, 1.553026519E+00
   27.1800000000, 4.021763830E+06, 1.684501787E+02, 4.933778694E+06, 2.821509187E-01, 1.999805030E+01, 3.521480731E-01, 3.113236296E+00, 6.808086251E-01, 1.553017715E+00
