   12.8500000000, 1.065934901E-02,-1.507629171E-05,-9.809744628E-02,-8.326672685E-17,-4.846753542E-07,-5.863926242E-07
   12.8600000000, 9.326929010E-03,-1.508869025E-05,-9.809743603E-02,-1.387778781E-16,-4.846864735E-07,-5.864060771E-07
   12.8700000000, 8.660709011E-03,-1.509956696E-05,-9.809742704E-02,-1.110223025E-16,-4.846975928E-07,-5.864195299E-07
   12.8800000000, 9.548999011E-03,-1.510969794E-05,-9.809741867E-02,-8.326672685E-17,-4.847087121E-07,-5.864329828E-07
   12.8900000000, 1.043726901E-02,-1.512102284E-05,-9.809740931E-02,-1.387778781E-16,-4.847309506E-07,-5.864598885E-07
   12.9000000000, 1.043727901E-02,-1.513318394E-05,-9.809739926E-02,-1.110223025E-16,-4.847420699E-07,-5.864733413E-07
   12.9100000000, 9.993129014E-03,-1.514551352E-05,-9.809738907E-02,-1.387778781E-16,-4.847643084E-07,-5.865002470E-07
   12.9200000000, 1.021520901E-02,-1.515716679E-05,-9.809737944E-02,-5.551115123E-17,-4.847754277E-07,-5.865136998E-07
   12.9300000000, 1.088140901E-02,-1.516908205E-05,-9.809736959E-02,-1.387778781E-16,-4.847865470E-07,-5.865271527E-07
   12.9400000000, 1.043727901E-02,-1.518209732E-05,-9.809735883E-02,-1.110223025E-16,-4.848199048E-07,-5.865675113E-07
   12.9500000000, 9.326919008E-03,-1.519407216E-05,-9.809734893E-02,-1.110223025E-16,-4.848199048E-07,-5.865675112E-07
   12.9600000000, 9.104859009E-03,-1.520513140E-05,-9.809733979E-02,-1.110223025E-16,-4.848421434E-07,-5.865944169E-07
   12.9700000000, 9.993129009E-03,-1.521577543E-05,-9.809733099E-02,-1.387778781E-16,-4.848532627E-07,-5.866078698E-07
   12.9800000000, 1.088141900E-02,-1.522743886E-05,-9.809732135E-02,-5.551115123E-17,-4.848643819E-07,-5.866213226E-07
   12.9900000000, 1.043726900E-02,-1.524045717E-05,-9.809731059E-02,-5.551115123E-17,-4.848977398E-07,-5.866616812E-07
   13.0000000000, 9.326929003E-03,-1.525243295E-05,-9.809730069E-02,-1.110223025E-16,-4.848977398E-07,-5.866616812E-07
   13.0100000000, 9.104849004E-03,-1.526349441E-05,-9.809729155E-02,-1.110223025E-16,-4.849199783E-07,-5.866885868E-07
   13.0200000000, 9.993139004E-03,-1.527413998E-05,-9.809728275E-02,-1.110223025E-16,-4.849310976E-07,-5.867020397E-07
   13.0300000000, 1.088140900E-02,-1.528580628E-05,-9.809727311E-02,-1.110223025E-16,-4.849422169E-07,-5.867154926E-07
   13.0400000000, 1.043727900E-02,-1.529882637E-05,-9.809726235E-02,-1.665334537E-16,-4.849755747E-07,-5.867558511E-07
   13.0500000000, 9.548988997E-03,-1.531080589E-05,-9.809725245E-02,-1.387778781E-16,-4.849755747E-07,-5.867558511E-07
   13.0600000000, 9.771068998E-03,-1.532213025E-05,-9.809724309E-02,-8.326672685E-17,-4.849978133E-07,-5.867827568E-07
   13.0700000000, 1.043726900E-02,-1.533354000E-05,-9.809723366E-02,-8.326672685E-17,-4.850089326E-07,-5.867962096E-07
   13.0800000000, 1.043727900E-02,-1.534588306E-05,-9.809722346E-02,-1.110223025E-16,-4.850311711E-07,-5.868231153E-07
   13.0900000000, 9.548989001E-03,-1.535803933E-05,-9.809721341E-02,-1.110223025E-16,-4.850422904E-07,-5.868365682E-07
   13.1000000000, 8.660718992E-03,-1.536935054E-05,-9.809720406E-02,-1.110223025E-16,-4.850645290E-07,-5.868634739E-07
   13.1100000000, 9.326928992E-03,-1.537930949E-05,-9.809719583E-02,-1.110223025E-16,-4.850645289E-07,-5.868634738E-07
   13.1200000000, 1.088140899E-02,-1.539039809E-05,-9.809718666E-02,-1.110223025E-16,-4.850867675E-07,-5.868903795E-07
   13.1300000000, 1.132554899E-02,-1.540325937E-05,-9.809717603E-02,-8.326672685E-17,-4.851090061E-07,-5.869172852E-07
   13.1400000000, 1.065934900E-02,-1.541644070E-05,-9.809716514E-02,-8.326672685E-17,-4.851201254E-07,-5.869307381E-07
   13.1500000000, 9.771058987E-03,-1.542902988E-05,-9.809715473E-02,-1.110223025E-16,-4.851423639E-07,-5.869576438E-07
   13.1600000000, 9.326928988E-03,-1.544042859E-05,-9.809714531E-02,-1.110223025E-16,-4.851534832E-07,-5.869710966E-07
   13.1700000000, 9.771058988E-03,-1.545132843E-05,-9.809713630E-02,-1.110223025E-16,-4.851646025E-07,-5.869845495E-07
   13.1800000000, 1.043727899E-02,-1.546291903E-05,-9.809712672E-02,-8.326672685E-17,-4.851868410E-07,-5.870114551E-07
   13.1900000000, 1.043726899E-02,-1.547508981E-05,-9.809711666E-02,-1.387778781E-16,-4.851979603E-07,-5.870249080E-07
   13.2000000000, 9.771068991E-03,-1.548743003E-05,-9.809710646E-02,-1.387778781E-16,-4.852201988E-07,-5.870518137E-07
   13.2100000000, 9.326918982E-03,-1.549882923E-05,-9.809709704E-02,-1.110223025E-16,-4.852313181E-07,-5.870652665E-07
   13.2200000000, 9.771068983E-03,-1.550973061E-05,-9.809708803E-02,-1.110223025E-16,-4.852424374E-07,-5.870787194E-07
   13.2300000000, 1.043726898E-02,-1.552132350E-05,-9.809707845E-02,-8.326672685E-17,-4.852646760E-07,-5.871056251E-07
   13.2400000000, 1.043727898E-02,-1.553349593E-05,-9.809706839E-02,-1.110223025E-16,-4.852757952E-07,-5.871190779E-07
   13.2500000000, 9.771058986E-03,-1.554583846E-05,-9.809705818E-02,-1.110223025E-16,-4.852980338E-07,-5.871459836E-07
   13.2600000000, 9.326928986E-03,-1.555724027E-05,-9.809704876E-02,-1.387778781E-16,-4.853091531E-07,-5.871594365E-07
   13.2700000000, 9.771058987E-03,-1.556814328E-05,-9.809703975E-02,-5.551115123E-17,-4.853202724E-07,-5.871728893E-07
   13.2800000000, 1.043727898E-02,-1.557973734E-05,-9.809703017E-02,-1.665334537E-16,-4.853425109E-07,-5.871997950E-07
   13.2900000000, 1.043726898E-02,-1.559191142E-05,-9.809702010E-02,-1.110223025E-16,-4.853536302E-07,-5.872132478E-07
   13.3000000000, 9.771068980E-03,-1.560425625E-05,-9.809700990E-02,-1.387778781E-16,-4.853758687E-07,-5.872401535E-07
   13.3100000000, 9.548988981E-03,-1.561566249E-05,-9.809700047E-02,-1.387778781E-16,-4.853869880E-07,-5.872536064E-07
   13.3200000000, 1.043727898E-02,-1.562682797E-05,-9.809699124E-02,-8.326672685E-17,-4.853981073E-07,-5.872670592E-07
   13.3300000000, 1.065933897E-02,-1.563918433E-05,-9.809698103E-02,-1.110223025E-16,-4.854203459E-07,-5.872939649E-07
   13.3400000000, 9.548998975E-03,-1.565178065E-05,-9.809697062E-02,-1.110223025E-16,-4.854425844E-07,-5.873208706E-07
   13.3500000000, 9.326928975E-03,-1.566275335E-05,-9.809696155E-02,-1.387778781E-16,-4.854425844E-07,-5.873208706E-07
   13.3600000000, 9.993128976E-03,-1.567384168E-05,-9.809695238E-02,-1.110223025E-16,-4.854648230E-07,-5.873477763E-07
   13.3700000000, 1.021519898E-02,-1.568569062E-05,-9.809694259E-02,-8.326672685E-17,-4.854870615E-07,-5.873746820E-07
   13.3800000000, 1.065934898E-02,-1.569743814E-05,-9.809693288E-02,-1.387778781E-16,-4.854870615E-07,-5.873746820E-07
   13.3900000000, 1.065933897E-02,-1.571022986E-05,-9.809692231E-02,-1.387778781E-16,-4.855204194E-07,-5.874150405E-07
   13.4000000000, 9.326928970E-03,-1.572264585E-05,-9.809691205E-02,-1.387778781E-16,-4.855315387E-07,-5.874284934E-07
   13.4100000000, 8.882788970E-03,-1.573354187E-05,-9.809690304E-02,-8.326672685E-17,-4.855426579E-07,-5.874419462E-07
   13.4200000000, 1.021519897E-02,-1.574395044E-05,-9.809689444E-02,-1.110223025E-16,-4.855537772E-07,-5.874553991E-07
   13.4300000000, 1.088140897E-02,-1.575606310E-05,-9.809688443E-02,-1.110223025E-16,-4.855760158E-07,-5.874823048E-07
   13.4400000000, 1.021520897E-02,-1.576892496E-05,-9.809687380E-02,-1.387778781E-16,-4.855982543E-07,-5.875092104E-07
   13.4500000000, 9.771058973E-03,-1.578066240E-05,-9.809686409E-02,-5.551115123E-17,-4.855982543E-07,-5.875092105E-07
   13.4600000000, 9.771068966E-03,-1.579243727E-05,-9.809685436E-02,-8.326672685E-17,-4.856316122E-07,-5.875495690E-07
   13.4700000000, 1.021519897E-02,-1.580367601E-05,-9.809684507E-02,-8.326672685E-17,-4.856316122E-07,-5.875495690E-07
   13.4800000000, 1.088141897E-02,-1.581579102E-05,-9.809683506E-02,-2.775557562E-17,-4.856538507E-07,-5.875764747E-07
   13.4900000000, 1.043726897E-02,-1.582865815E-05,-9.809682442E-02,-1.942890293E-16,-4.856760893E-07,-5.876033804E-07
   13.5000000000, 9.548998968E-03,-1.584082774E-05,-9.809681436E-02,-5.551115123E-17,-4.856872086E-07,-5.876168332E-07
   13.5100000000, 9.548988960E-03,-1.585198682E-05,-9.809680514E-02,-1.110223025E-16,-4.856983278E-07,-5.876302861E-07
   13.5200000000, 9.548998961E-03,-1.586332915E-05,-9.809679577E-02,-1.110223025E-16,-4.857205664E-07,-5.876571918E-07
   13.5300000000, 9.326928961E-03,-1.587448707E-05,-9.809678654E-02,-8.326672685E-17,-4.857316857E-07,-5.876706446E-07
   13.5400000000, 9.771058962E-03,-1.588539856E-05,-9.809677753E-02,-5.551115123E-17,-4.857428049E-07,-5.876840975E-07
   13.5500000000, 1.043727896E-02,-1.589700619E-05,-9.809676793E-02,-1.110223025E-16,-4.857650435E-07,-5.877110031E-07
   13.5600000000, 1.043726896E-02,-1.590918925E-05,-9.809675786E-02,-8.326672685E-17,-4.857761628E-07,-5.877244560E-07
   13.5700000000, 9.771068956E-03,-1.592154536E-05,-9.809674765E-02,-1.387778781E-16,-4.857984013E-07,-5.877513617E-07
   13.5800000000, 9.548988956E-03,-1.593296019E-05,-9.809673821E-02,-1.387778781E-16,-4.858095206E-07,-5.877648145E-07
   13.5900000000, 1.065934896E-02,-1.594413726E-05,-9.809672898E-02,-1.110223025E-16,-4.858206399E-07,-5.877782674E-07
   13.6000000000, 1.154761896E-02,-1.595677153E-05,-9.809671853E-02,-1.110223025E-16,-4.858428785E-07,-5.878051731E-07
   13.6100000000, 1.043726896E-02,-1.597040169E-05,-9.809670727E-02,-8.326672685E-17,-4.858651170E-07,-5.878320788E-07
   13.6200000000, 8.660718959E-03,-1.598256352E-05,-9.809669721E-02,-8.326672685E-17,-4.858762363E-07,-5.878455316E-07
   13.6300000000, 8.660718951E-03,-1.599270504E-05,-9.809668883E-02,-8.326672685E-17,-4.858873556E-07,-5.878589845E-07
   13.6400000000, 1.021519895E-02,-1.600286804E-05,-9.809668043E-02,-1.665334537E-16,-4.858984748E-07,-5.878724373E-07
   13.6500000000, 1.065934895E-02,-1.601498809E-05,-9.809667041E-02,-5.551115123E-17,-4.859207134E-07,-5.878993430E-07
   13.6600000000, 9.548988954E-03,-1.602759910E-05,-9.809665999E-02,-1.110223025E-16,-4.859429520E-07,-5.879262487E-07
   13.6700000000, 9.548998954E-03,-1.603858040E-05,-9.809665091E-02,-1.387778781E-16,-4.859429519E-07,-5.879262487E-07
   13.6800000000, 1.088140895E-02,-1.604994738E-05,-9.809664152E-02,-1.665334537E-16,-4.859651905E-07,-5.879531544E-07
   13.6900000000, 1.110347895E-02,-1.606283141E-05,-9.809663087E-02,-5.551115123E-17,-4.859874291E-07,-5.879800601E-07
   13.7000000000, 9.771068947E-03,-1.607576788E-05,-9.809662018E-02,-8.326672685E-17,-4.859985483E-07,-5.879935129E-07
   13.7100000000, 8.660718948E-03,-1.608735961E-05,-9.809661060E-02,-1.387778781E-16,-4.860207869E-07,-5.880204186E-07
   13.7200000000, 9.326918948E-03,-1.609732899E-05,-9.809660236E-02,-8.326672685E-17,-4.860207869E-07,-5.880204186E-07
   13.7300000000, 1.088141895E-02,-1.610844576E-05,-9.809659317E-02,-1.387778781E-16,-4.860430255E-07,-5.880473243E-07
   13.7400000000, 1.110347894E-02,-1.612133217E-05,-9.809658252E-02,-1.110223025E-16,-4.860652640E-07,-5.880742300E-07
   13.7500000000, 9.771058942E-03,-1.613427032E-05,-9.809657182E-02,-1.387778781E-16,-4.860763833E-07,-5.880876828E-07
   13.7600000000, 8.882788943E-03,-1.614586719E-05,-9.809656224E-02,-1.387778781E-16,-4.860986218E-07,-5.881145885E-07
   13.7700000000, 1.021520894E-02,-1.615610160E-05,-9.809655378E-02,-1.110223025E-16,-4.860986219E-07,-5.881145885E-07
   13.7800000000, 1.176968894E-02,-1.616824240E-05,-9.809654374E-02,-1.110223025E-16,-4.861208604E-07,-5.881414942E-07
   13.7900000000, 1.043726895E-02,-1.618231918E-05,-9.809653211E-02,-1.110223025E-16,-4.861542182E-07,-5.881818527E-07
   13.8000000000, 8.438648946E-03,-1.619429811E-05,-9.809652221E-02,-1.110223025E-16,-4.861542183E-07,-5.881818528E-07
   13.8100000000, 8.882788937E-03,-1.620419541E-05,-9.809651403E-02,-1.665334537E-16,-4.861653375E-07,-5.881953056E-07
   13.8200000000, 1.021519894E-02,-1.621480247E-05,-9.809650526E-02,-1.387778781E-16,-4.861875761E-07,-5.882222113E-07
   13.8300000000, 1.043727894E-02,-1.622674198E-05,-9.809649539E-02,-5.551115123E-17,-4.861986954E-07,-5.882356641E-07
   13.8400000000, 9.771058940E-03,-1.623911167E-05,-9.809648517E-02,-8.326672685E-17,-4.862209339E-07,-5.882625698E-07
   13.8500000000, 9.548998941E-03,-1.625053504E-05,-9.809647573E-02,-1.110223025E-16,-4.862320532E-07,-5.882760227E-07
   13.8600000000, 1.065933894E-02,-1.626172099E-05,-9.809646648E-02,-1.110223025E-16,-4.862431725E-07,-5.882894755E-07
   13.8700000000, 1.154761893E-02,-1.627436695E-05,-9.809645603E-02,-8.326672685E-17,-4.862654110E-07,-5.883163812E-07
   13.8800000000, 1.043727893E-02,-1.628801005E-05,-9.809644475E-02,-1.387778781E-16,-4.862876496E-07,-5.883432869E-07
   13.8900000000, 8.660718935E-03,-1.630018050E-05,-9.809643469E-02,-8.326672685E-17,-4.862987689E-07,-5.883567398E-07
   13.9000000000, 8.660708935E-03,-1.631033105E-05,-9.809642630E-02,-5.551115123E-17,-4.863098882E-07,-5.883701926E-07
   13.9100000000, 1.021520894E-02,-1.632050259E-05,-9.809641790E-02,-1.110223025E-16,-4.863210074E-07,-5.883836455E-07
   13.9200000000, 1.088140893E-02,-1.633263704E-05,-9.809640787E-02,-1.110223025E-16,-4.863432460E-07,-5.884105512E-07
   13.9300000000, 1.021520893E-02,-1.634552195E-05,-9.809639722E-02,-1.110223025E-16,-4.863654845E-07,-5.884374568E-07
   13.9400000000, 9.771058929E-03,-1.635726870E-05,-9.809638751E-02,-1.387778781E-16,-4.863654845E-07,-5.884374569E-07
   13.9500000000, 9.771068931E-03,-1.636907352E-05,-9.809637775E-02,-1.387778781E-16,-4.863988424E-07,-5.884778154E-07
   13.9600000000, 9.993128931E-03,-1.638031857E-05,-9.809636846E-02,-1.110223025E-16,-4.863988424E-07,-5.884778154E-07
   13.9700000000, 1.021520893E-02,-1.639219510E-05,-9.809635864E-02,-1.387778781E-16,-4.864210809E-07,-5.885047211E-07
   13.9800000000, 1.021519892E-02,-1.640432357E-05,-9.809634861E-02,-8.326672685E-17,-4.864433195E-07,-5.885316268E-07
   13.9900000000, 1.065934892E-02,-1.641608313E-05,-9.809633889E-02,-1.387778781E-16,-4.864433195E-07,-5.885316268E-07
   14.0000000000, 1.065933893E-02,-1.642891304E-05,-9.809632829E-02,-5.551115123E-17,-4.864766773E-07,-5.885719853E-07
   14.0100000000, 9.326928926E-03,-1.644134877E-05,-9.809631801E-02,-1.110223025E-16,-4.864877966E-07,-5.885854381E-07
   14.0200000000, 8.660708926E-03,-1.645226054E-05,-9.809630899E-02,-1.110223025E-16,-4.864989159E-07,-5.885988910E-07
   14.0300000000, 9.548998927E-03,-1.646242689E-05,-9.809630059E-02,-1.942890293E-16,-4.865100352E-07,-5.886123438E-07
   14.0400000000, 1.043726892E-02,-1.647380342E-05,-9.809629119E-02,-1.110223025E-16,-4.865322737E-07,-5.886392495E-07
   14.0500000000, 1.065934892E-02,-1.648600573E-05,-9.809628110E-02,-8.326672685E-17,-4.865433930E-07,-5.886527024E-07
   14.0600000000, 1.065933892E-02,-1.649865011E-05,-9.809627065E-02,-1.110223025E-16,-4.865656316E-07,-5.886796081E-07
   14.0700000000, 1.043727892E-02,-1.651110270E-05,-9.809626036E-02,-1.110223025E-16,-4.865767508E-07,-5.886930609E-07
   14.0800000000, 9.771058922E-03,-1.652348351E-05,-9.809625012E-02,-5.551115123E-17,-4.865989894E-07,-5.887199666E-07
   14.0900000000, 9.326928923E-03,-1.653491154E-05,-9.809624068E-02,-1.942890293E-16,-4.866101087E-07,-5.887334195E-07
   14.1000000000, 9.548988914E-03,-1.654583667E-05,-9.809623165E-02,-5.551115123E-17,-4.866212279E-07,-5.887468723E-07
   14.1100000000, 9.771068915E-03,-1.655720853E-05,-9.809622225E-02,-1.387778781E-16,-4.866434665E-07,-5.887737780E-07
   14.1200000000, 1.021519892E-02,-1.656864951E-05,-9.809621279E-02,-1.110223025E-16,-4.866545858E-07,-5.887872308E-07
   14.1300000000, 1.088141892E-02,-1.658060491E-05,-9.809620291E-02,-2.220446049E-16,-4.866657051E-07,-5.888006837E-07
   14.1400000000, 1.043726892E-02,-1.659369288E-05,-9.809619209E-02,-1.110223025E-16,-4.866990629E-07,-5.888410422E-07
   14.1500000000, 9.326928918E-03,-1.660569015E-05,-9.809618218E-02,-1.665334537E-16,-4.866990629E-07,-5.888410422E-07
   14.1600000000, 9.104848910E-03,-1.661680164E-05,-9.809617299E-02,-1.110223025E-16,-4.867213015E-07,-5.888679479E-07
   14.1700000000, 9.993138911E-03,-1.662748345E-05,-9.809616416E-02,-1.387778781E-16,-4.867324207E-07,-5.888814007E-07
   14.1800000000, 1.065933891E-02,-1.663918492E-05,-9.809615449E-02,-5.551115123E-17,-4.867435400E-07,-5.888948536E-07
   14.1900000000, 9.771068913E-03,-1.665201423E-05,-9.809614389E-02,-8.326672685E-17,-4.867768978E-07,-5.889352121E-07
   14.2000000000, 9.326918913E-03,-1.666325472E-05,-9.809613460E-02,-8.326672685E-17,-4.867768978E-07,-5.889352121E-07
   14.2100000000, 1.088141891E-02,-1.667420247E-05,-9.809612555E-02,-8.326672685E-17,-4.867880171E-07,-5.889486650E-07
   14.2200000000, 1.132554891E-02,-1.668730613E-05,-9.809611472E-02,-1.387778781E-16,-4.868213750E-07,-5.889890235E-07
   14.2300000000, 9.548998906E-03,-1.670050984E-05,-9.809610381E-02,-8.326672685E-17,-4.868324942E-07,-5.890024764E-07
   14.2400000000, 8.660708907E-03,-1.671168094E-05,-9.809609457E-02,-8.326672685E-17,-4.868436135E-07,-5.890159292E-07
   14.2500000000, 9.548998908E-03,-1.672185402E-05,-9.809608616E-02,-1.387778781E-16,-4.868547328E-07,-5.890293821E-07
   14.2600000000, 1.043726891E-02,-1.673324178E-05,-9.809607675E-02,-1.110223025E-16,-4.868769714E-07,-5.890562877E-07
   14.2700000000, 1.065934891E-02,-1.674545147E-05,-9.809606666E-02,-1.665334537E-16,-4.868880906E-07,-5.890697406E-07
   14.2800000000, 1.065933890E-02,-1.675810504E-05,-9.809605620E-02,-1.665334537E-16,-4.869103292E-07,-5.890966463E-07
   14.2900000000, 1.043727890E-02,-1.677056500E-05,-9.809604590E-02,-8.326672685E-17,-4.869214485E-07,-5.891100991E-07
   14.3000000000, 9.771058903E-03,-1.678295596E-05,-9.809603566E-02,-1.387778781E-16,-4.869436870E-07,-5.891370048E-07
   14.3100000000, 9.326928903E-03,-1.679439095E-05,-9.809602621E-02,-1.110223025E-16,-4.869548063E-07,-5.891504577E-07
   14.3200000000, 9.548988904E-03,-1.680532405E-05,-9.809601717E-02,-1.387778781E-16,-4.869659256E-07,-5.891639105E-07
   14.3300000000, 9.548998905E-03,-1.681670282E-05,-9.809600777E-02,-1.387778781E-16,-4.869881641E-07,-5.891908162E-07
   14.3400000000, 9.548998896E-03,-1.682788809E-05,-9.809599852E-02,-1.110223025E-16,-4.869992834E-07,-5.892042691E-07
   14.3500000000, 1.043726890E-02,-1.683908688E-05,-9.809598927E-02,-1.110223025E-16,-4.870104027E-07,-5.892177219E-07
   14.3600000000, 1.088140890E-02,-1.685149577E-05,-9.809597901E-02,-1.387778781E-16,-4.870326412E-07,-5.892446276E-07
   14.3700000000, 1.043727890E-02,-1.686440435E-05,-9.809596834E-02,-5.551115123E-17,-4.870548798E-07,-5.892715333E-07
   14.3800000000, 1.043726890E-02,-1.687642123E-05,-9.809595841E-02,-8.326672685E-17,-4.870548798E-07,-5.892715333E-07
   14.3900000000, 9.993138892E-03,-1.688901181E-05,-9.809594800E-02,-1.110223025E-16,-4.870882376E-07,-5.893118918E-07
   14.4000000000, 8.882778892E-03,-1.690069624E-05,-9.809593834E-02,-1.387778781E-16,-4.870993569E-07,-5.893253447E-07
   14.4100000000, 9.104858892E-03,-1.691092688E-05,-9.809592989E-02,-1.110223025E-16,-4.870993569E-07,-5.893253447E-07
   14.4200000000, 1.021519889E-02,-1.692200758E-05,-9.809592073E-02,-8.326672685E-17,-4.871327148E-07,-5.893657032E-07
   14.4300000000, 1.043727889E-02,-1.693377280E-05,-9.809591101E-02,-8.326672685E-17,-4.871327147E-07,-5.893657032E-07
   14.4400000000, 9.993138896E-03,-1.694636745E-05,-9.809590060E-02,-1.387778781E-16,-4.871660726E-07,-5.894060617E-07
   14.4500000000, 1.021519890E-02,-1.695787740E-05,-9.809589108E-02,-1.110223025E-16,-4.871660726E-07,-5.894060617E-07
   14.4600000000, 1.088140889E-02,-1.697003719E-05,-9.809588103E-02,-1.387778781E-16,-4.871883112E-07,-5.894329674E-07
   14.4700000000, 1.043727889E-02,-1.698295051E-05,-9.809587036E-02,-8.326672685E-17,-4.872105497E-07,-5.894598731E-07
   14.4800000000, 9.548988889E-03,-1.699515190E-05,-9.809586027E-02,-1.387778781E-16,-4.872216690E-07,-5.894733260E-07
   14.4900000000, 9.548998890E-03,-1.700634296E-05,-9.809585102E-02,-8.326672685E-17,-4.872327883E-07,-5.894867788E-07
   14.5000000000, 9.548998891E-03,-1.701772942E-05,-9.809584161E-02,-1.387778781E-16,-4.872550268E-07,-5.895136845E-07
   14.5100000000, 9.548988891E-03,-1.702892114E-05,-9.809583236E-02,-1.110223025E-16,-4.872661461E-07,-5.895271374E-07
   14.5200000000, 1.065934888E-02,-1.704012743E-05,-9.809582310E-02,-1.110223025E-16,-4.872772654E-07,-5.895405902E-07
   14.5300000000, 1.132554888E-02,-1.705280320E-05,-9.809581262E-02,-1.665334537E-16,-4.872995039E-07,-5.895674959E-07
   14.5400000000, 9.771058885E-03,-1.706621586E-05,-9.809580154E-02,-1.110223025E-16,-4.873217425E-07,-5.895944016E-07
   14.5500000000, 8.438648886E-03,-1.707764603E-05,-9.809579209E-02,-1.110223025E-16,-4.873328618E-07,-5.896078544E-07
   14.5600000000, 9.548998886E-03,-1.708738015E-05,-9.809578404E-02,-5.551115123E-17,-4.873328618E-07,-5.896078545E-07
   14.5700000000, 1.065933888E-02,-1.709898004E-05,-9.809577446E-02,-1.110223025E-16,-4.873662196E-07,-5.896482130E-07
   14.5800000000, 1.043726888E-02,-1.711144971E-05,-9.809576415E-02,-1.110223025E-16,-4.873773389E-07,-5.896616658E-07
   14.5900000000, 1.065934888E-02,-1.712367009E-05,-9.809575405E-02,-1.110223025E-16,-4.873884582E-07,-5.896751187E-07
   14.6000000000, 1.065933888E-02,-1.713633993E-05,-9.809574358E-02,-1.110223025E-16,-4.874106967E-07,-5.897020244E-07
   14.6100000000, 9.326928881E-03,-1.714899163E-05,-9.809573312E-02,-1.110223025E-16,-4.874329353E-07,-5.897289301E-07
   14.6200000000, 8.660718881E-03,-1.715972503E-05,-9.809572425E-02,-1.387778781E-16,-4.874329353E-07,-5.897289301E-07
   14.6300000000, 9.548988873E-03,-1.717010555E-05,-9.809571567E-02,-8.326672685E-17,-4.874551738E-07,-5.897558357E-07
   14.6400000000, 1.043727887E-02,-1.718131374E-05,-9.809570640E-02,-1.387778781E-16,-4.874662931E-07,-5.897692886E-07
   14.6500000000, 1.065933888E-02,-1.719373321E-05,-9.809569614E-02,-1.110223025E-16,-4.874885317E-07,-5.897961943E-07
   14.6600000000, 1.065933888E-02,-1.720620863E-05,-9.809568583E-02,-8.326672685E-17,-4.874996509E-07,-5.898096471E-07
   14.6700000000, 1.043727888E-02,-1.721887865E-05,-9.809567535E-02,-8.326672685E-17,-4.875218895E-07,-5.898365528E-07
   14.6800000000, 9.771058877E-03,-1.723108959E-05,-9.809566526E-02,-1.387778781E-16,-4.875330088E-07,-5.898500057E-07
   14.6900000000, 9.548998869E-03,-1.724273624E-05,-9.809565564E-02,-8.326672685E-17,-4.875552473E-07,-5.898769114E-07
   14.7000000000, 1.021520887E-02,-1.725374553E-05,-9.809564654E-02,-1.387778781E-16,-4.875552473E-07,-5.898769114E-07
   14.7100000000, 9.993128871E-03,-1.726610367E-05,-9.809563632E-02,-8.326672685E-17,-4.875886052E-07,-5.899172699E-07
   14.7200000000, 9.104858871E-03,-1.727780118E-05,-9.809562665E-02,-8.326672685E-17,-4.875997245E-07,-5.899307227E-07
   14.7300000000, 9.771058871E-03,-1.728829939E-05,-9.809561798E-02,-1.387778781E-16,-4.875997244E-07,-5.899307227E-07
   14.7400000000, 1.065934887E-02,-1.730016329E-05,-9.809560817E-02,-8.326672685E-17,-4.876330823E-07,-5.899710813E-07
   14.7500000000, 1.021519886E-02,-1.731263435E-05,-9.809559786E-02,-8.326672685E-17,-4.876442016E-07,-5.899845341E-07
   14.7600000000, 9.993138865E-03,-1.732459832E-05,-9.809558797E-02,-1.942890293E-16,-4.876553208E-07,-5.899979870E-07
   14.7700000000, 1.021519887E-02,-1.733651177E-05,-9.809557813E-02,-1.110223025E-16,-4.876775594E-07,-5.900248927E-07
   14.7800000000, 9.771068867E-03,-1.734847326E-05,-9.809556824E-02,-1.110223025E-16,-4.876886787E-07,-5.900383455E-07
   14.7900000000, 9.548988868E-03,-1.736012549E-05,-9.809555861E-02,-1.110223025E-16,-4.877109172E-07,-5.900652512E-07
   14.8000000000, 1.043727887E-02,-1.737113984E-05,-9.809554950E-02,-1.387778781E-16,-4.877109172E-07,-5.900652512E-07
   14.8100000000, 1.088140886E-02,-1.738376805E-05,-9.809553907E-02,-8.326672685E-17,-4.877442751E-07,-5.901056097E-07
   14.8200000000, 1.021519886E-02,-1.739649536E-05,-9.809552855E-02,-2.220446049E-16,-4.877553944E-07,-5.901190626E-07
   14.8300000000, 9.771068862E-03,-1.740845849E-05,-9.809551866E-02,-5.551115123E-17,-4.877665136E-07,-5.901325154E-07
   14.8400000000, 9.548998863E-03,-1.742011300E-05,-9.809550903E-02,-1.110223025E-16,-4.877887522E-07,-5.901594211E-07
   14.8500000000, 9.326918863E-03,-1.743131231E-05,-9.809549977E-02,-5.551115123E-17,-4.877998715E-07,-5.901728740E-07
   14.8600000000, 9.548998864E-03,-1.744226231E-05,-9.809549072E-02,-1.942890293E-16,-4.878109907E-07,-5.901863268E-07
   14.8700000000, 9.548988856E-03,-1.745366432E-05,-9.809548130E-02,-5.551115123E-17,-4.878332293E-07,-5.902132325E-07
   14.8800000000, 9.548998856E-03,-1.746486768E-05,-9.809547204E-02,-8.326672685E-17,-4.878443486E-07,-5.902266853E-07
   14.8900000000, 1.065933886E-02,-1.747608712E-05,-9.809546276E-02,-8.326672685E-17,-4.878554679E-07,-5.902401382E-07
